0,1,2,3,4,word,summary
-4.076325320759111,0.38340946622803274,0.47115594962325347,-0.4076961698693878,-0.033700138720453854,aufstieg ortlergebirg+e,2.2376473055474277
-4.217403475535256,0.5217874002544355,0.3270395426310605,-0.20823564144524764,0.0024607848690121926,Schneemass…,2.043652500526905
-4.217403475535256,0.5217874002544355,0.3270395426310605,-0.20823564144524764,0.0024607848690121926,ortlergebirg+e schneemass…,2.043652500526905
-4.222930780583632,0.526662620964907,0.32044885126028144,-0.19950935942132192,0.003941637008121012,+1096,2.036288489362373
-4.222930780583632,0.526662620964907,0.32044885126028144,-0.19950935942132192,0.003941637008121012,schneemass… +1096,2.036288489362373
-4.225261419185702,0.5287025978480115,0.31764544415216445,-0.1958070585733116,0.004567400502508451,+1096 char+s,2.0331902606894525
-3.7013434897100606,-0.03868901269752523,0.7100959625507086,-0.7850631393097438,-0.1144642277176478,mensch+en lawine+n+unglück,2.7754305905705556
-4.084340511072588,0.39183152626772655,0.4640591600955939,-0.39745056472756246,-0.031733324838499895,südtirol ge+sterb+en,2.226386449466946
-4.12300568045207,0.43167598062673673,0.42814231624151744,-0.3463130435109937,-0.022094961899826005,ge+sterb+en ortlergebirg+e,2.1723945849903488
-4.113027770904406,0.42152703709208095,0.4376871776642456,-0.3597886187367001,-0.02460604920287854,ortlergebirg+e drei,2.1862712181917003
-4.046693416348305,0.35185728660579385,0.4964258317384611,-0.4445733267283435,-0.04087835447005795,erfass+t ge+töt+et,2.2794518038989557
-3.9538743800879534,0.24976619069183692,0.5668522872366234,-0.5508181145414016,-0.062427613210340654,ge+töt+et werd+en,2.411726808196717
-2.7865863269572118,-0.3022637161025663,-0.07451563525418803,-0.6048049865108723,-0.09519790482772073,Personen,3.678176625222052
-4.139577382114727,0.4483044475477327,0.4118425239872887,-0.323485677680154,-0.01788806017958746,weit+er+e person+en,2.149444670340685
-4.169908753214842,0.47792303300540295,0.38048209272799377,-0.280199408001091,-0.010071749387667087,person+en angabe+n,2.1077896653750905
-4.182192143920276,0.48958366436248135,0.367188060587927,-0.26209187148530955,-0.006864227796235458,angabe+n berg+wacht,2.091064714286469
-4.182192143920276,0.48958366436248135,0.367188060587927,-0.26209187148530955,-0.006864227796235458,berg+wacht vermiss+t,2.091064714286469
-4.172147320342197,0.4800632925298487,0.3780856376012982,-0.27692482352169645,-0.009488989337623972,Schließen,2.1047350794076563
-4.160005145943637,0.46837623405073736,0.3909464750440637,-0.2945527468184679,-0.012640279328235566,Artikelzusammenfassung,2.121337153770142
-4.160005145943637,0.46837623405073736,0.3909464750440637,-0.2945527468184679,-0.012640279328235566,schließ+en artikel+zusammenfassung,2.121337153770142
-4.118184412449748,0.4267844052865726,0.43277910381029727,-0.35284920702990474,-0.023310367169738694,artikel+zusammenfassung drei,2.1790944459574897
-3.7013434897100606,-0.03868901269752523,0.7100959625507086,-0.7850631393097438,-0.1144642277176478,Lawinenunfall,2.7754305905705556
-3.7013434897100606,-0.03868901269752523,0.7100959625507086,-0.7850631393097438,-0.1144642277176478,sterb+en lawine+n+unfall,2.7754305905705556
-4.034269629451206,0.33845243301352546,0.5065889441526014,-0.45958327543797395,-0.043844517921966836,lawine+n+unfall südtirol,2.2970519362794932
-3.752688436954343,0.02033312652685426,0.6853652486777253,-0.7426973811935206,-0.10459762665922501,südtirol zwei,2.7014214564583736
-3.194826269459863,-0.05147927526194551,-0.160623942813464,-0.3851994830919641,0.0021393930590942432,weit+er+e vermiss+t,3.1982178143626268
-4.149809292508333,0.45841975138044555,0.4014897830928369,-0.30910538454712455,-0.015268041613143773,der gruppe,2.1353395853131656
-4.151369696956006,0.45995166059033155,0.39989105581800766,-0.30689275548289685,-0.014866975868244692,gruppe werd+e,2.133193108018001
-4.120634610991467,0.42927325833740304,0.4304284884974199,-0.34953332564867656,-0.0226931721167273,werd+e aufstieg,2.1756882897351786
-4.0674897877761005,0.3740675623746672,0.47884751873157794,-0.4188548103391014,-0.03585582745586553,aufstieg ortler-alp+en,2.2500848920392458
-3.7013434897100606,-0.03868901269752523,0.7100959625507086,-0.7850631393097438,-0.1144642277176478,ortler-alp+en lawine,2.7754305905705556
-3.9311096446387714,0.2241854324281609,0.582360870922932,-0.5749475965967833,-0.06750137261151958,erf…,2.4443808121796153
-3.9311096446387714,0.2241854324281609,0.582360870922932,-0.5749475965967833,-0.06750137261151958,lawine erf…,2.4443808121796153
-4.003547794550945,0.30492186690314704,0.5306978464048003,-0.49561478156993793,-0.05106989757955905,+554,2.3407299207876493
-4.003547794550945,0.30492186690314704,0.5306978464048003,-0.49561478156993793,-0.05106989757955905,erf… +554,2.3407299207876493
-4.040680902734029,0.3453820197044848,0.5013750794532913,-0.45186985836167715,-0.04231703086782532,+554 chars,2.2879644776209704
-3.972852416478129,0.2709572560140414,0.5534284203080105,-0.5301531481494144,-0.058135162559660954,lawine südtirol,2.3845556761298075
-3.861810310580942,0.14550677580792537,0.6259626315257534,-0.6443155810658904,-0.08245646334354903,ge+töt+et zwei,2.5440742204158036
-3.8049613983715873,0.0803976867276055,0.6581728618837412,-0.6970844708780572,-0.0941974178518499,zwei vermiss+t,2.6260319994706935
-3.899470135442402,0.18839123903949373,0.6029092322328575,-0.6073521168066359,-0.0744194780339662,Südtiroler,2.4898532547048515
-4.040680902734029,0.3453820197044848,0.5013750794532913,-0.45186985836167715,-0.04231703086782532,lawine+n+unglück südtiroler,2.2879644776209704
-4.091657526025309,0.39947423075778543,0.457479108305768,-0.38799341077426586,-0.029928469318518287,südtiroler ortlergebirg+e,2.216125686605643
-4.129685195988232,0.4384135766684165,0.421640640719537,-0.33717996004175754,-0.020404747495223797,ortlergebirg+e um,2.1631291781586848
-4.162636984429711,0.47092547659841033,0.3881873391401861,-0.2907595469831667,-0.011959244818439775,ge+komm+en zwei,2.117731694047281
-2.477556080988903,-0.9108023096568945,1.5182816694381116,0.34205418023891865,0.061480459908647,der berg+wacht,4.299807251447333
-4.181264603094156,0.4887103767323939,0.3682043389954318,-0.26347117608878706,-0.00710726877581073,suchte,2.0923245142066493
-4.181264603094156,0.4887103767323939,0.3682043389954318,-0.26347117608878706,-0.00710726877581073,berg+wacht such+te,2.0923245142066493
-4.1710387374774545,0.47900422314221425,0.379273859395341,-0.27854786637522183,-0.009777683805749695,such+te abend,2.1062474122401866
-4.1586458840358445,0.4670562339479243,0.39236538836353013,-0.2965058724058208,-0.012991573972645463,Hubschraubern,2.1232007249310425
-4.1586458840358445,0.4670562339479243,0.39236538836353013,-0.2965058724058208,-0.012991573972645463,abend hubschrauber+n,2.1232007249310425
-3.4944684907199055,0.12412309675174016,-0.006238931232355693,-0.36698225016070074,-0.00302911528932134,Drohnen,2.8564371056660653
-4.1275271710195165,0.4362418695722934,0.42375117163814013,-0.3401406237271538,-0.020951630372840556,hubschrauber+n droh+n+en,2.1661204868749175
-4.076325320759111,0.38340946622803274,0.47115594962325347,-0.4076961698693878,-0.033700138720453854,Verschütteten,2.2376473055474277
-4.076325320759111,0.38340946622803274,0.47115594962325347,-0.4076961698693878,-0.033700138720453854,droh+n+en verschütt+et+en,2.2376473055474277
-3.984043967601327,0.2833884186261224,0.5452907567041341,-0.5177235347849392,-0.05557682251176952,+1100,2.3685579759163047
-3.984043967601327,0.2833884186261224,0.5452907567041341,-0.5177235347849392,-0.05557682251176952,lawine +1100,2.3685579759163047
-4.034269629451206,0.33845243301352546,0.5065889441526014,-0.45958327543797395,-0.043844517921966836,+1100 chars,2.2970519362794932
-1.4784204918317485,-1.8808387216024596,1.7261487871423842,-0.5273108856929755,-0.19268832078059678,Lawinen-Drama,5.644522096473994
-3.7013434897100606,-0.03868901269752523,0.7100959625507086,-0.7850631393097438,-0.1144642277176478,sterb+en lawine+n+-+drama,2.7754305905705556
-2.647480228886642,-0.8271409087269193,1.4897425810672567,-0.040531720827391454,-0.07662177612944088,lawine+n+-+drama südtirol,4.107708334459568
-3.972852416478129,0.2709572560140414,0.5534284203080105,-0.5301531481494144,-0.058135162559660954,südtirol bei,2.3845556761298075
-4.0627175838162,0.36899769774930324,0.4829456333284726,-0.4248235606173192,-0.03701473060174505,lawine+n+unglück alpen,2.2568126903298302
5.619817345384774,-5.2442233302383086,-1.0057624766695163,-0.16773319572256523,-0.1308112065022986,Italien,13.391404267954343
-3.9457508953169644,0.24065663622495492,0.5724589307286678,-0.559509440120901,-0.06424750595174276,alpen italien,2.4233721625333544
-4.0477278733196504,0.3529690192273145,0.4955684129286776,-0.44331175735750394,-0.04063022397546845,italien mehrere,2.2779881564960083
4.634994437955834,-4.71318785957937,-0.961684702296042,0.5056670634593742,0.020746788723191217,mehrere mensch+en,12.278145243920665
-4.160005145943637,0.46837623405073736,0.3909464750440637,-0.2945527468184679,-0.012640279328235566,mensch+en verschütt+et,2.121337153770142
-4.174302975012618,0.48211797147849134,0.37576694740293626,-0.2737608852877101,-0.008927057446897436,verschütt+et werd+en,2.101796358939884
-4.160005145943637,0.46837623405073736,0.3909464750440637,-0.2945527468184679,-0.012640279328235566,südtiroler alpen,2.121337153770142
-4.104570254789886,0.4128491427571257,0.4456243032744809,-0.3710565768976102,-0.026721553808795512,italien samstag+nachmittag,2.198065413178422
-3.984043967601327,0.2833884186261224,0.5452907567041341,-0.5177235347849392,-0.05557682251176952,tragisches,2.3685579759163047
-3.984043967601327,0.2833884186261224,0.5452907567041341,-0.5177235347849392,-0.05557682251176952,samstag+nachmittag tragisch+es,2.3685579759163047
-3.7013434897100606,-0.03868901269752523,0.7100959625507086,-0.7850631393097438,-0.1144642277176478,tragisch+es lawine+n+unglück,2.7754305905705556
-4.020052413976576,0.3229993067175896,0.5179224037639042,-0.47644604142562147,-0.0472075264809062,lawine+n+unglück ereign+et,2.3172390200032518
6.096634833812889,-5.187275980710215,0.5048403844271334,0.466167655990126,-0.3371305293603668,Mehrere,13.834264315783216
-3.5520183138671406,0.018746182816444135,0.9108447328189513,0.014439570679581598,0.10276290091311513,mehrere deutsch+e,2.889313615967849
-4.149809292508333,0.45841975138044555,0.4014897830928369,-0.30910538454712455,-0.015268041613143773,geriet,2.1353395853131656
-4.149809292508333,0.45841975138044555,0.4014897830928369,-0.30910538454712455,-0.015268041613143773,berg+steiger gerat,2.1353395853131656
-4.160005145943637,0.46837623405073736,0.3909464750440637,-0.2945527468184679,-0.012640279328235566,gerat bei,2.121337153770142
-4.176380811225899,0.4840925514106258,0.3735216885128182,-0.27070123976164545,-0.008384710589869098,aufstieg nahe,2.0989662901230064
-4.184884489003959,0.4921116675422992,0.36422648464220214,-0.25807701097427976,-0.0061579919509199485,3345,2.0874109074970995
-4.184884489003959,0.4921116675422992,0.36422648464220214,-0.25807701097427976,-0.0061579919509199485,nahe 3345,2.0874109074970995
-4.1890944704035995,0.4960439294841279,0.3595605069464766,-0.2517654717728845,-0.005051379094555355,3345 meter,2.0817065046533627
-2.3749604360645207,-1.022083474254844,1.333227464438975,-0.4854110482691891,0.07548400140502345,Vertainspitze,4.433175942855827
-4.119521738932038,0.4281435736628112,0.43149761852503976,-0.35104087967447145,-0.02297362346914799,hoch+en vertainspitz+e,2.177235037882455
-4.206734360133302,0.5122332213459388,0.3395350199053699,-0.22486725288332876,-0.0003847469967765381,unter…,2.057929767772288
-4.206734360133302,0.5122332213459388,0.3395350199053699,-0.22486725288332876,-0.0003847469967765381,vertainspitz+e unter…,2.057929767772288
-4.2110935740516675,0.5161593295477849,0.3344652149355716,-0.2181054014418063,0.000775819022559323,+1378,2.0520865264684196
-4.2110935740516675,0.5161593295477849,0.3344652149355716,-0.2181054014418063,0.000775819022559323,unter… +1378,2.0520865264684196
-4.214114758304522,0.5188622572269811,0.330922755123526,-0.21339192835286686,0.0015818379858299238,+1378 char+s,2.0480447251102882
-3.7013434897100606,-0.03868901269752523,0.7100959625507086,-0.7850631393097438,-0.1144642277176478,deutsch+e lawine+n+abgang,2.7754305905705556
-3.9351792944657666,0.22877020624639255,0.5796343232896387,-0.5706852875937917,-0.0666002999092672,südtirol deutsch+e,2.438538884521319
-3.794226712233312,0.06807198946391724,0.6639358985017143,-0.7066685069608156,-0.09636340620624662,Alpinisten,2.641514330607969
-3.96682277668865,0.2642389966518437,0.5577438053570698,-0.5367742969746718,-0.05950517387547362,deutsch+e alpinist+en,2.393182806750301
-3.9966330294087586,0.29730760816010826,0.5359326447268803,-0.5035192665462519,-0.05267482959171803,alpinist+en erfass+t,2.350587926736591
-3.9687890403612895,0.32766440641088135,0.42960578030712904,-0.4401804812092719,-0.10773326209968295,konnten,2.357015684396681
-4.050965781440192,0.3564442648155879,0.49287334344581,-0.4393511264508031,-0.039852412028756834,mensch+en könn+en,2.2734087306132778
-4.066320383229874,0.37282675359787487,0.4798553537757876,-0.42032117044163264,-0.03614016213072497,könn+en tot,2.251732865940608
-4.072953817299909,0.37985173617002177,0.4741070373902051,-0.41197077083224404,-0.03452425351217583,zwei deutsch+en,2.2423903761185477
-4.176380811225899,0.4840925514106258,0.3735216885128182,-0.27070123976164545,-0.008384710589869098,deutsch+en laut,2.0989662901230064
-4.151369696956006,0.45995166059033155,0.39989105581800766,-0.30689275548289685,-0.014866975868244692,berg+wacht ge+such+t,2.133193108018001
-4.120634610991467,0.42927325833740304,0.4304284884974199,-0.34953332564867656,-0.0226931721167273,01.11.2025,2.1756882897351786
-4.120634610991467,0.42927325833740304,0.4304284884974199,-0.34953332564867656,-0.0226931721167273,stand 01.11.2025,2.1756882897351786
-4.088079681820429,0.3957427137392173,0.4607088274253722,-0.39263024234653665,-0.030812116755384283,20:46,2.2211406058688525
-4.088079681820429,0.3957427137392173,0.4607088274253722,-0.39263024234653665,-0.030812116755384283,01.11.2025 20:46,2.2211406058688525
-4.0627175838162,0.36899769774930324,0.4829456333284726,-0.4248235606173192,-0.03701473060174505,20:46 uhr,2.2568126903298302
-4.040680902734029,0.3453820197044848,0.5013750794532913,-0.45186985836167715,-0.04231703086782532,uhr bei,2.2879644776209704
-4.222930780583632,0.526662620964907,0.32044885126028144,-0.19950935942132192,0.003941637008121012,lau…,2.036288489362373
-4.222930780583632,0.526662620964907,0.32044885126028144,-0.19950935942132192,0.003941637008121012,deutsch+en lau…,2.036288489362373
-3.9591938621992844,0.3177974428661783,0.7525898675657043,0.14097552705593686,-0.0449478921535676,+1223,2.3837903354957097
-4.225261419185702,0.5287025978480115,0.31764544415216445,-0.1958070585733116,0.004567400502508451,lau… +1223,2.0331902606894525
-3.965211658544437,0.32324458262591405,0.7455236330071637,0.140099601840323,-0.04377071616782034,+1223 chars,2.375658741238486
-4.091657526025309,0.39947423075778543,0.457479108305768,-0.38799341077426586,-0.029928469318518287,Suchaktion,2.216125686605643
-4.091657526025309,0.39947423075778543,0.457479108305768,-0.38799341077426586,-0.029928469318518287,bei such+aktion,2.216125686605643
-4.12300568045207,0.43167598062673673,0.42814231624151744,-0.3463130435109937,-0.022094961899826005,such+aktion werd+en,2.1723945849903488
-4.137709170004369,0.4464446886740525,0.4137086692454952,-0.3260875104852227,-0.018364588610084363,werd+en fünf,2.152025578901566
-4.146571389495231,0.4552318177996577,0.4047902980047354,-0.31368006423336825,-0.01609900239486322,fünf mensch+en,2.139797549942054
-3.5366424435809467,0.15097130522943214,-0.03917109190457896,-0.32250006169786705,0.0036423455945072576,mensch+en tot,2.8057020377722903
-4.214114758304522,0.5188622572269811,0.330922755123526,-0.21339192835286686,0.0015818379858299238,ortlergebirg+e nachmittag,2.0480447251102882
-4.2208868494085,0.5248658844506082,0.3228954514252084,-0.20274506599777153,0.0033935096345129798,nachmittag ei…,2.039008960069548
-4.222930780583632,0.526662620964907,0.32044885126028144,-0.19950935942132192,0.003941637008121012,+1131,2.036288489362373
-4.222930780583632,0.526662620964907,0.32044885126028144,-0.19950935942132192,0.003941637008121012,ei… +1131,2.036288489362373
-4.225261419185702,0.5287025978480115,0.31764544415216445,-0.1958070585733116,0.004567400502508451,+1131 chars,2.0331902606894525
-4.091657526025309,0.39947423075778543,0.457479108305768,-0.38799341077426586,-0.029928469318518287,tragödie südtirol,2.216125686605643
-4.110310878125723,0.41874671217132753,0.4402520532340969,-0.3634236257912036,-0.025286931359093517,südtirol samstag+nachmittag,2.190056863826735
-4.148210405424337,0.45684707550683634,0.40312243185049224,-0.31136717265732616,-0.015678586646695258,samstag+nachmittag drei,2.137540282815701
-4.114713878159194,0.42324893793264273,0.43608812991047186,-0.35752539731229377,-0.024182875865026276,weit+er+e deutsch+e,2.1839233583400186
-4.2160233119546096,0.5205620093150447,0.32867264599424545,-0.2104027989396265,0.00209172405440846,deutsch+e vermiss+t,2.045494810318492
-3.2082827005361385,-0.08442441258237365,0.7052670406190781,-0.02715382722640683,-0.03390874937353616,sollen,3.23274009287132
-4.220466240780146,0.524495257586855,0.3233975445198493,-0.20340963458916422,0.0032807901250960225,vermiss+t soll+en,2.0395691780003844
-4.227109949320985,0.5303138616469635,0.31541156597830755,-0.19286093106483476,0.005064285346279573,soll+en angabe+n,2.030735869415762
-4.231884867008384,0.5344479445680377,0.3095984446748936,-0.18521098918271017,0.006350079126361954,Sprechers…,2.024408210132415
-4.231884867008384,0.5344479445680377,0.3095984446748936,-0.18521098918271017,0.006350079126361954,angabe+n sprechers…,2.024408210132415
-4.235570265021012,0.5376107085022217,0.3050691353091077,-0.17926704236150826,0.00734473089010235,+1674,2.0195366579894114
-4.235570265021012,0.5376107085022217,0.3050691353091077,-0.17926704236150826,0.00734473089010235,sprechers… +1674,2.0195366579894114
-4.237290755105006,0.5390787157865515,0.30294185093332854,-0.17648030078464272,0.00780973769165786,+1674 char+s,2.017266152911404
-4.251918714089131,0.5513344515175455,0.2845196442924161,-0.1524776647505264,0.01178008354142452,hin+zu+füg+en ortlergebirg+e,1.9980609765322925
-4.270941833844295,0.5666342149560917,0.2596357127891674,-0.12041685506515193,0.016986658260590072,Ret…,1.9733665102959144
-4.270941833844295,0.5666342149560917,0.2596357127891674,-0.12041685506515193,0.016986658260590072,angabe+n ret…,1.9733665102959144
-4.271542682355166,0.5671050691617519,0.25883217558781013,-0.11938829053033424,0.017151875612466026,+2727,1.9725919999753103
-4.271542682355166,0.5671050691617519,0.25883217558781013,-0.11938829053033424,0.017151875612466026,ret… +2727,1.9725919999753103
-4.2721308476521855,0.5675652265214972,0.2580445398676482,-0.11838048216183775,0.01731364975102606,+2727 char+s,1.97183417342665
-4.237290755105006,0.5390787157865515,0.30294185093332854,-0.17648030078464272,0.00780973769165786,+2447,2.017266152911404
-4.237290755105006,0.5390787157865515,0.30294185093332854,-0.17648030078464272,0.00780973769165786,vertai… +2447,2.017266152911404
-4.238937650527799,0.5404788049533892,0.30089786823736403,-0.1738056525222752,0.00825524705366179,+2447 char+s,2.015095019204602
-2.381038010095508,-1.225879949950239,0.8801427994270483,-1.3597510398051253,0.06749370113210723,not+fall+e lawine+n+unglück,4.506852759725772
-2.953488976801091,-0.5313329586480109,0.5467736044851568,-0.9770482282139067,0.43194531594505575,Vermutlich,3.662167773015112
-2.953488976801091,-0.5313329586480109,0.5467736044851568,-0.9770482282139067,0.43194531594505575,südtirol vermutlich,3.662167773015112
-3.0127884388737005,-0.4602633113663195,0.48094990840720886,-0.9108834368349638,0.49080919450337046,vermutlich fünf,3.5742124223504805
-3.016085464180007,-0.44916394416107974,0.45016117908053355,-0.8880518565583956,0.5239651374593872,fünf tot+e,3.565113584741057
-3.778322920814036,0.14177759915585986,0.5162215021482155,-0.6099821112594175,0.1133109694375283,ein schnee+brett,2.6157868651709757
-3.805796873787846,0.17259689072301443,0.49344785518989687,-0.5792186787802575,0.12461224350819716,schnee+brett reiß+t,2.5762848092344885
-3.816766012690239,0.18501207398737818,0.4834029218735403,-0.5661537395629105,0.12991202396252696,reiß+t sieben,2.5604335136327854
-3.5559607393683863,-0.09213457802876235,0.6284002717579161,-0.7968613991051116,0.08358286090060352,sieben deutsch+e,2.9260128607550038
-3.8571426570548915,0.26064428162510267,0.28390422389516684,-0.39865709754179396,0.31169567208067367,Trotzdem,2.483084089252499
-1.4931979099078765,-1.0873224529390229,-0.45216877127942806,-0.7043334300534881,0.26137051049553034,geht,5.176518292172806
-3.826843194004171,0.23723391382609993,0.2725173773994368,-0.40682137884004865,0.340236190527501,trotzdem geh+t,2.5205239213616104
1.967025368908475,-2.9332339652705572,0.5050198832878885,-0.43777135578839127,0.17021528892330706,Suche,9.128682859643742
-3.784189704181433,0.2036468163396934,0.2558973518878158,-0.4173722235693099,0.379720785801986,geh+t suche,2.5735174986073908
-4.274808491763998,0.5696505806496838,0.2544454985499199,-0.11378042068413499,0.018050683940083412,kein…,1.9683883514441403
-4.274808491763998,0.5696505806496838,0.2544454985499199,-0.11378042068413499,0.018050683940083412,retter kein…,1.9683883514441403
-4.275416964067334,0.5701222684294015,0.25362459524701997,-0.11273235022828494,0.018218294252069202,+2594,1.9676062858490584
-4.275416964067334,0.5701222684294015,0.25362459524701997,-0.11273235022828494,0.018218294252069202,kein… +2594,1.9676062858490584
-4.27592768007844,0.570517545473584,0.2529347021105879,-0.11185187487674575,0.018359012200958875,+2594 chars,1.9669501443537458
-3.475835024499318,-0.12777698201946008,0.5800003187529974,-0.7989202241591818,0.1879216880705182,sie lawine+n+unglück,3.011888881091362
5.035721845557841,-6.1394969535645885,0.22481360550631002,-0.2001004117134229,1.9969213904888263,Tod,13.355729595558026
-1.7154874343152509,-1.3863581754575873,0.33146201611644055,-0.22916116198334624,1.1775578325867349,nach tod,5.1558262675248825
-2.3935160217107274,-0.819592603739524,0.5226417247839716,-0.22924764597568476,0.9035213707870954,tod mindestens,4.294906205865692
-0.37198841797385906,-2.280027888507939,1.5490065269413416,-0.27310152375312463,0.6262764749768128,mindestens drei,6.802227464997842
-2.659844710950757,-0.605900834979672,0.6789014990375822,-0.3025430577367967,0.6963424373548959,drei deutsch+en,3.9632328919288184
-1.7803077725975873,-1.4235507498850868,1.0923838568761841,-0.8738372348035999,0.40903625969761576,berg+steiger+n lawine+n+unglück,5.137982461250031
-3.550672004490554,-0.0033272912851418646,0.40309728167669,-0.6398585555585006,0.36136933261645,südtirol heute,2.881530941385527
-3.6148478640608195,0.05359437509053677,0.37887297776283746,-0.5922874429086632,0.35488087246292904,heute suche,2.7973181290287763
-2.8407834965733416,-0.5316600918868655,0.8747264558113798,-0.5042817783479554,0.3888414444784845,suche zwei,3.7740894816047863
-2.5016161291418664,-0.8493472246711453,0.9899316764186563,-0.6915423151759368,0.33861381188264106,zwei vermiss+t+en,4.227030674536926
-3.4741401295556695,-0.09328939992162799,0.49946932735058014,-0.7431487334831326,0.2898143824107501,fortgesetzt,2.9944973743962913
-3.7263898388688292,0.15025437196414648,0.33838999101765044,-0.5078658247458363,0.33646909345041165,vermiss+t+en fort+ge+setz+t,2.6520978987621437
-3.048801504415298,-0.15118444873226977,0.45608682267473344,-0.19074247267420652,0.19068021679700284,der italienisch+e,3.395834243654086
-3.469437337539031,0.0015078933106256187,0.6144436567346722,-0.15389133037963518,0.3862113156855254,berg+wacht angabe+n,2.9597098298348725
-4.097596877060489,0.4484842759627461,0.23642461362542044,-0.2206151525351604,0.18781409659817758,+2383,2.1810996639989297
-4.097596877060489,0.4484842759627461,0.23642461362542044,-0.2206151525351604,0.18781409659817758,angabe+n +2383,2.1810996639989297
-4.101999543316074,0.4518134111336183,0.23442880817757655,-0.21630997659499462,0.18612111104584592,+2383 char+s,2.1755920295108573
-1.4169723010392445,-1.0307166614401628,0.39068200637754724,-0.03587192298378371,0.2656488246407326,Wieder,5.247166396221833
-3.633919116281158,0.0717181316159139,0.9091118149784838,0.34796944410219843,0.09547922518063928,not+fall+e wieder,2.793608527627911
-3.6160113498999307,0.05651310825866229,0.9227086778292064,0.3482299675218109,0.09507035210808515,wieder suche,2.817068969907574
-3.3092078261411584,-0.20717817527871274,1.1296154559019944,0.09561649831133447,0.047422012020146974,suche vermiss+t+en,3.218378333089419
-3.4955300207340745,-0.046373754016591606,1.01050805593762,0.3441321592609935,0.0902867564850687,deutsch+en südtirol,2.9750387038003536
-3.2247643397277583,-0.278603009610769,1.1814371368431646,0.14578292075352717,0.05132273155354004,südtirol mindestens,3.3287093570438384
-2.908984165509422,-0.5682016845655051,1.37370230579854,0.3327123586404123,0.027091068426450295,tot+e zwei,3.7520322257952516
-2.3352875518342016,-1.0619826486879582,1.591727494947942,0.045497389832133556,-0.03700205399885763,zwei vermiss+t+e,4.498106168913261
-2.6001752563930447,-0.8322821519296271,1.5096362427935062,0.2664523080829852,0.001258582573627695,vermiss+t+e der,4.153858161968055
-2.468852987044053,-0.9438389508888185,1.5604506270474814,0.23262505073995204,-0.010220177092394329,der bilanz,4.324117228868567
0.7845519949240529,-3.1993185008903877,1.8534182130841623,-0.4429796404848943,0.42786876368894367,Lawinenunglücks,8.266931388045972
-1.5489666025704398,-1.7155148436848429,1.824642085516693,-0.03161794287685163,-0.08771097631803443,bilanz lawine+n+unglück+s,5.508870265138411
2.066421131805635,-4.28160478964321,2.3652444671922392,0.7300976201734471,0.1325210369979867,Ortler-Gebirge,9.933135619589308
-2.116012970180455,-1.2904627948281824,1.6715599563613017,0.654269283011854,-0.00996311704633637,lawine+n+unglück+s ortler-gebirg+e,4.805850300180852
-2.4846220770346004,-0.97334915335223,1.512049066506112,0.6899851932792056,0.04546095720234591,katastrophal,4.325219075712388
-2.4846220770346004,-0.97334915335223,1.512049066506112,0.6899851932792056,0.04546095720234591,ortler-gebirg+e katastrophal,4.325219075712388
-3.0098269894506755,-0.45432671831368543,1.2226623271241501,0.5241073095026455,0.1621883208622493,berg+wacht hoffnung,3.6049606520343134
-3.3811780019729847,-0.10370460648340973,0.9107477311790837,0.445784478104983,0.26948417061549196,jemanden,3.100244787920552
-3.3811780019729847,-0.10370460648340973,0.9107477311790837,0.445784478104983,0.26948417061549196,mehr jemand+en,3.100244787920552
-3.364555179224614,-0.10543082476439425,0.8799327170532629,0.41793158714712947,0.3072350036474675,lebend,3.1145310814395133
-3.364555179224614,-0.10543082476439425,0.8799327170532629,0.41793158714712947,0.3072350036474675,jemand+en leb+end,3.1145310814395133
-3.3187073601893067,-0.1274265186436605,0.8404795926710407,0.3850267758863856,0.36770604607878454,leb+end find+en,3.1638993839562044
-3.2179408370409095,-0.29963322877115695,0.9740112396202785,-0.4223476837086989,0.1089029767668632,südtirol suche,3.3352925521073065
-3.597879640634812,0.0579477169124194,0.7946730685538868,-0.17268277577716162,0.13708916412867542,aufgenommen,2.8255596821752094
-3.8789857257607525,0.30338283738875393,0.5639072024587749,0.14073046652398047,0.19326593435493636,vermiss+t+en auf+ge+nehm+en,2.4550625555355508
-3.9012612550962373,0.3194418627702649,0.5491714322411985,0.15188809655284408,0.18847002366089935,auf+ge+nehm+en werd+en,2.427375595855515
-3.970786976392863,0.3688384241881735,0.5023304480685813,0.17855064505235935,0.17067128856899808,+1883,2.34123828699184
-3.970786976392863,0.3688384241881735,0.5023304480685813,0.17855064505235935,0.17067128856899808,angabe+n +1883,2.34123828699184
-3.9763783857338537,0.3727742921055823,0.4984730355374315,0.18011240024412567,0.16907863832894435,+1883 chars,2.33432258513105
-4.097596877060489,0.4484842759627461,0.23642461362542044,-0.2206151525351604,0.18781409659817758,+2435,2.1810996639989297
-4.097596877060489,0.4484842759627461,0.23642461362542044,-0.2206151525351604,0.18781409659817758,angabe+n +2435,2.1810996639989297
-4.101999543316074,0.4518134111336183,0.23442880817757655,-0.21630997659499462,0.18612111104584592,+2435 char+s,2.1755920295108573
-2.2744647920954333,-1.1215634965659935,0.6598009287759503,-1.2534679958143589,0.46996962142091414,Alle,4.543677427660408
-3.9866780067570233,0.2863065776895215,0.5433508597847723,-0.5147712326999391,-0.054971756099453824,not+fall+e all+e,2.364795760603555
